text,label,prediction,prediction_proba
mur but what trade art thou answer me directly,0,0,0.08097557598028093
fla what trade thou knaue thou naughty knaue what trade cobl nay i beseech you sir be not out with me yet if you be out sir i can mend you,0,0,0.09265522978397499
mur wherefore reioyce what conquest brings he home what tributaries follow him to rome to grace in captiue bonds his chariot wheeles you blockes you stones you worse then senslesse things o you hard hearts you cruell men of rome knew you not pompey many a time and oft haue you climb'd vp to walles and battlements to towres and windowes yea to chimney tops your infants in your armes and there haue sate the liue-long day with patient expectation to see great pompey passe the streets of rome and when you saw his chariot but appeare haue you not made an vniuersall shout that tyber trembled vnderneath her bankes to heare the replication of your sounds made in her concaue shores and do you now put on your best attyre and do you now cull out a holyday and do you now strew flowers in his way that comes in triumph ouer pompeyes blood be gone runne to your houses fall vpon your knees pray to the gods to intermit the plague that needs must light on this ingratitude,0,0,0.009091404635563115
bru what meanes this showting i do feare the people choose caesar for their king,0,0,0.006246657820400446
cassi i do you feare it then must i thinke you would not haue it so,0,0,0.01375935985865682
bru another generall shout i do beleeue that these applauses are for some new honors that are heap'd on caesar,0,0,0.017915529513238007
cassi why man he doth bestride the narrow world like a colossus and we petty men walke vnder his huge legges and peepe about to finde our selues dishonourable graues men at sometime are masters of their fates the fault deere brutus is not in our starres but in our selues that we are vnderlings brutus and caesar what should be in that caesar why should that name be sounded more then yours write them together yours is as faire a name sound them it doth become the mouth aswell weigh them it is as heauy coniure with 'em brutus will start a spirit as soone as caesar now in the names of all the gods at once vpon what meate doth this our caesar feede that he is growne so great age thou art sham'd rome thou hast lost the breed of noble bloods when went there by an age since the great flood but it was fam'd with more then with one man when could they say till now that talk'd of rome that her wide walkes incompast but one man now is it rome indeed and roome enough when there is in it but one onely man o you and i haue heard our fathers say there was a brutus once that would haue brook'd th' eternall diuell to keepe his state in rome as easily as a king,0,0,0.0005733993102306135
bru that you do loue me i am nothing iealous what you would worke me too i haue some ayme how i haue thought of this and of these times i shall recount heereafter for this present i would not so with loue i might intreat you be any further moou'd what you haue said i will consider what you haue to say i will with patience heare and finde a time both meete to heare and answer such high things till then my noble friend chew vpon this brutus had rather be a villager then to repute himselfe a sonne of rome vnder these hard conditions as this time is like to lay vpon vs,0,0,0.003131877709431597
caes let me haue men about me that are fat sleeke-headed men and such as sleepe a-nights yond cassius has a leane and hungry looke he thinkes too much such men are dangerous,0,0,0.017305359360338037
cassi they shouted thrice what was the last cry for cask why for that too,0,0,0.01652953932762804
cask i know not what you meane by that but i am sure caesar fell downe if the tag-ragge people did not clap him and hisse him according as he pleas'd and displeas'd them as they vse to doe the players in the theatre i am no true man,0,0,0.02024690023359867
cassi so is he now in execution of any bold or noble enterprize how-euer he puts on this tardie forme this rudenesse is a sawce to his good wit which giues men stomacke to disgest his words with better appetite,0,0,0.059450843554610076
cic good euen caska brought you caesar home why are you breathlesse and why stare you so cask are not you mou'd when all the sway of earth shakes like a thing vnfirme o cicero i haue seene tempests when the scolding winds haue riu'd the knottie oakes and i haue seene th' ambitious ocean swell and rage and foame to be exalted with the threatning clouds but neuer till to night neuer till now did i goe through a tempest-dropping-fire eyther there is a ciuill strife in heauen or else the world too sawcie with the gods incenses them to send destruction,0,0,0.002317024873834555
cic good-night then caska this disturbed skie is not to walke in,0,0,0.2056216681483636
cassi you are dull caska and those sparkes of life that should be in a roman you doe want or else you vse not you looke pale and gaze and put on feare and cast your selfe in wonder to see the strange impatience of the heauens but if you would consider the true cause why all these fires why all these gliding ghosts why birds and beasts from qualitie and kinde why old men fooles and children calculate why all these things change from their ordinance their natures and pre-formed faculties to monstrous qualitie why you shall finde that heauen hath infus'd them with these spirits to make them instruments of feare and warning vnto some monstrous state now could i caska name to thee a man most like this dreadfull night that thunders lightens opens graues and roares as doth the lyon in the capitoll a man no mightier then thy selfe or me in personall action yet prodigious growne and fearefull as these strange eruptions are,0,0,0.002399067240499492
cassi and why should c sar be a tyrant then poore man i know he would not be a wolfe but that he sees the romans are but sheepe he were no lyon were not romans hindes those that with haste will make a mightie fire begin it with weake strawes what trash is rome what rubbish and what offall when it serues for the base matter to illuminate so vile a thing as caesar but oh griefe where hast thou led me i perhaps speake this before a willing bond-man then i know my answere must be made but i am arm'd and dangers are to me indifferent,0,0,0.032534047463728295
cassi there's a bargaine made now know you caska i haue mou'd already some certaine of the noblest minded romans to vnder-goe with me an enterprize of honorable dangerous consequence and i doe know by this they stay for me in pompeyes porch for now this fearefull night there is no stirre or walking in the streetes and the complexion of the element is fauors like the worke we haue in hand most bloodie fierie and most terrible enter cinna,0,0,0.016940153080836195
caska stand close a while for heere comes one in haste,0,0,0.035320211966215764
cinna yes you are o cassius if you could but winne the noble brutus to our party- cassi be you content good cinna take this paper and looke you lay it in the pretors chayre where brutus may but finde it and throw this in at his window set this vp with waxe vpon old brutus statue all this done repaire to pompeyes porch where you shall finde vs is decius brutus and trebonius there cinna all but metellus cymber and hee's gone to seeke you at your house well i will hie and so bestow these papers as you bad me,0,0,0.004235244800672305
cask o he sits high in all the peoples hearts and that which would appeare offence in vs his countenance like richest alchymie will change to vertue and to worthinesse,0,0,0.11167088757160538
cassi him and his worth and our great need of him you haue right well conceited let vs goe for it is after mid-night and ere day we will awake him and be sure of him,0,0,0.03806272126616277
brut doe you know them luc no sir their hats are pluckt about their eares and halfe their faces buried in their cloakes that by no meanes i may discouer them by any marke of fauour,0,0,0.031180150494159266
brut no not an oath if not the face of men the sufferance of our soules the times abuse if these be motiues weake breake off betimes and euery man hence to his idle bed so let high-sighted-tyranny range on till each man drop by lottery but if these as i am sure they do beare fire enough to kindle cowards and to steele with valour the melting spirits of women then countrymen what neede we any spurre but our owne cause to pricke vs to redresse what other bond then secret romans that haue spoke the word and will not palter and what other oath then honesty to honesty ingag'd that this shall be or we will fall for it sweare priests and cowards and men cautelous old feeble carrions and such suffering soules that welcome wrongs vnto bad causes sweare such creatures as men doubt but do not staine the euen vertue of our enterprize nor th' insuppressiue mettle of our spirits to thinke that or our cause or our performance did neede an oath when euery drop of blood that euery roman beares and nobly beares is guilty of a seuerall bastardie if he do breake the smallest particle of any promise that hath past from him,0,0,0.007727057257063665
cas but what of cicero shall we sound him i thinke he will stand very strong with vs,0,0,0.024082350230182525
decius shall no man else be toucht but onely caesar cas decius well vrg'd i thinke it is not meet marke antony so well belou'd of caesar should out-liue caesar we shall finde of him a shrew'd contriuer and you know his meanes if he improue them may well stretch so farre as to annoy vs all which to preuent let antony and caesar fall together,0,0,0.0058534198111711575
treb there is no feare in him let him not dye for he will liue and laugh at this heereafter,0,0,0.08453128660622901
met caius ligarius doth beare caesar hard who rated him for speaking well of pompey i wonder none of you haue thought of him,0,0,0.062357073163121036
por brutus is wise and were he not in health he would embrace the meanes to come by it,0,0,0.09477509528891155
por i should not neede if you were gentle brutus within the bond of marriage tell me brutus is it excepted i should know no secrets that appertaine to you am i your selfe but as it were in sort or limitation to keepe with you at meales comfort your bed and talke to you sometimes dwell i but in the suburbs of your good pleasure if it be no more portia is brutus harlot not his wife,0,0,0.14345114923055483
harke harke one knockes portia go in a while and by and by thy bosome shall partake the secrets of my heart all my engagements i will construe to thee all the charractery of my sad browes leaue me with hast,0,0,0.05544489552370562
bru such an exploit haue i in hand ligarius had you a healthfull eare to heare of it,0,0,0.03247353196322578
cai but are not some whole that we must make sicke bru that must we also what it is my caius i shall vnfold to thee as we are going to whom it must be done,0,0,0.06382095355901155
what say the augurers ser they would not haue you to stirre forth to day plucking the intrailes of an offering forth they could not finde a heart within the beast,0,0,0.07774714553750635
deci this dreame is all amisse interpreted it was a vision faire and fortunate your statue spouting blood in many pipes in which so many smiling romans bath'd signifies that from you great rome shall sucke reuiuing blood and that great men shall presse for tinctures staines reliques and cognisance this by calphurnia's dreame is signified,0,0,0.0939197117677961
treb caesar i will and so neere will i be that your best friends shall wish i had beene further,0,0,0.09625682694423869
caesar beware of brutus take heede of cassius come not neere caska haue an eye to cynna trust not trebonius marke well metellus cymber decius brutus loues thee not thou hast wrong'd caius ligarius there is but one minde in all these men and it is bent against caesar if thou beest not immortall looke about you security giues way to conspiracie the mighty gods defend thee thy louer artemidorus heere will i stand till caesar passe along and as a sutor will i giue him this my heart laments that vertue cannot liue out of the teeth of emulation if thou reade this o caesar thou mayest liue if not the fates with traitors do contriue enter,0,0,0.00016191576610747062
por prythee listen well i heard a bussling rumor like a fray and the winde brings it from the capitoll,0,0,0.13111582443118028
por come hither fellow which way hast thou bin sooth at mine owne house good lady,0,0,0.022819392176468174
art o caesar reade mine first for mine's a suite that touches caesar neerer read it great caesar,0,0,0.02690326027157041
cassi what enterprize popillius popil fare you well,0,0,0.11008788374258545
bru cassius be constant popillius lena speakes not of our purposes for looke he smiles and caesar doth not change,0,0,0.04465034529284296
caes i must preuent thee cymber these couchings and these lowly courtesies might fire the blood of ordinary men and turne pre-ordinance and first decree into the lane of children be not fond to thinke that caesar beares such rebell blood that will be thaw'd from the true quality with that which melteth fooles i meane sweet words low-crooked-curtsies and base spaniell fawning thy brother by decree is banished if thou doest bend and pray and fawne for him i spurne thee like a curre out of my way know caesar doth not wrong nor without cause will he be satisfied,0,0,0.013992776508835597
caes i could be well mou'd if i were as you if i could pray to mooue prayers would mooue me but i am constant as the northerne starre of whose true fixt and resting quality there is no fellow in the firmament the skies are painted with vnnumbred sparkes they are all fire and euery one doth shine but there's but one in all doth hold his place so in the world 'tis furnish'd well with men and men are flesh and blood and apprehensiue yet in the number i do know but one that vnassayleable holds on his ranke vnshak'd of motion and that i am he let me a little shew it euen in this that i was constant cymber should be banish'd and constant do remaine to keepe him so,0,0,0.03154830044659167
bru onely be patient till we haue appeas'd the multitude beside themselues with feare and then we will deliuer you the cause why i that did loue caesar when i strooke him haue thus proceeded,0,0,0.005634680005781259
ant i doubt not of your wisedome let each man render me his bloody hand first marcus brutus will i shake with you next caius cassius do i take your hand now decius brutus yours now yours metellus yours cinna and my valiant caska yours though last not least in loue yours good trebonius gentlemen all alas what shall i say my credit now stands on such slippery ground that one of two bad wayes you must conceit me either a coward or a flatterer that i did loue thee caesar o 'tis true if then thy spirit looke vpon vs now shall it not greeue thee deerer then thy death to see thy antony making his peace shaking the bloody fingers of thy foes most noble in the presence of thy coarse had i as many eyes as thou hast wounds weeping as fast as they streame forth thy blood it would become me better then to close in tearmes of friendship with thine enemies pardon me iulius heere was't thou bay'd braue hart heere did'st thou fall and heere thy hunters stand sign'd in thy spoyle and crimson'd in thy lethee o world thou wast the forrest to this hart and this indeed o world the hart of thee how like a deere stroken by many princes dost thou heere lye cassi mark antony,0,0,7.596199088625122e-05
enter brutus and goes into the pulpit and cassius with the plebeians,0,0,0.015675778088313927
brutus then none haue i offended i haue done no more to caesar then you shall do to brutus the question of his death is inroll'd in the capitoll his glory not extenuated wherein he was worthy nor his offences enforc'd for which he suffered death enter mark antony with caesars body,0,0,0.005730829339699201
4 caesars better parts shall be crown'd in brutus,0,0,0.10351964543895856
an friends romans countrymen lend me your ears i come to bury caesar not to praise him the euill that men do liues after them the good is oft enterred with their bones so let it be with caesar the noble brutus hath told you caesar was ambitious if it were so it was a greeuous fault and greeuously hath caesar answer'd it heere vnder leaue of brutus and the rest for brutus is an honourable man so are they all all honourable men come i to speake in caesars funerall he was my friend faithfull and iust to me but brutus sayes he was ambitious and brutus is an honourable man he hath brought many captiues home to rome whose ransomes did the generall coffers fill did this in caesar seeme ambitious when that the poore haue cry'de caesar hath wept ambition should be made of sterner stuffe yet brutus sayes he was ambitious and brutus is an honourable man you all did see that on the lupercall i thrice presented him a kingly crowne which he did thrice refuse was this ambition yet brutus sayes he was ambitious and sure he is an honourable man i speake not to disprooue what brutus spoke but heere i am to speake what i do know you all did loue him once not without cause what cause with-holds you then to mourne for him o iudgement thou are fled to brutish beasts and men haue lost their reason beare with me my heart is in the coffin there with caesar and i must pawse till it come backe to me,0,0,0.0013907494289352989
1 me thinkes there is much reason in his sayings,0,0,0.28213472195678757
2 if thou consider rightly of the matter caesar ha's had great wrong,0,0,0.06367861901796912
3 ha's hee masters i feare there will a worse come in his place,0,0,0.038600973094335474
4 mark'd ye his words he would not take y crown therefore 'tis certaine he was not ambitious,0,0,0.13636358498339776
all the will the will we will heare caesars will,0,0,0.1054352442089344
ant you will compell me then to read the will then make a ring about the corpes of caesar and let me shew you him that made the will shall i descend and will you giue me leaue all come downe,0,0,0.030739431475663236
1 o pitteous spectacle 2 o noble caesar 3 o wofull day 4 o traitors villaines 1 o most bloody sight 2 we will be reueng'd reuenge about seeke burne fire kill slay let not a traitor liue,0,0,0.016794143665458845
ant good friends sweet friends let me not stirre you vp to such a sodaine flood of mutiny they that haue done this deede are honourable what priuate greefes they haue alas i know not that made them do it they are wise and honourable and will no doubt with reasons answer you i come not friends to steale away your hearts i am no orator as brutus is but as you know me all a plaine blunt man that loue my friend and that they know full well that gaue me publike leaue to speake of him for i haue neyther writ nor words nor worth action nor vtterance nor the power of speech to stirre mens blood i onely speake right on i tell you that which you your selues do know shew you sweet caesars wounds poor poor dum mouths and bid them speake for me but were i brutus and brutus antony there were an antony would ruffle vp your spirits and put a tongue in euery wound of caesar that should moue the stones of rome to rise and mutiny,0,0,0.002538641101276725
ant why friends you go to do you know not what wherein hath caesar thus deseru'd your loues alas you know not i must tell you then you haue forgot the will i told you of,0,0,0.03085035736413442
all peace hoe ant moreouer he hath left you all his walkes his priuate arbors and new-planted orchards on this side tyber he hath left them you and to your heyres for euer common pleasures to walke abroad and recreate your selues heere was a caesar when comes such another 1 ple neuer neuer come away away wee'l burne his body in the holy place and with the brands fire the traitors houses take vp the body,0,0,0.007487456389492949
ant where is hee ser he and lepidus are at caesars house,0,0,0.03981089237815698
cin what is my name whether am i going where do i dwell am i a married man or a batchellour then to answer euery man directly and breefely wisely and truly wisely i say i am a batchellor,0,0,0.2655364799365852
1 as a friend or an enemy cinna as a friend,0,0,0.2518250107665937
4 it is no matter his name's cinna plucke but his name out of his heart and turne him going,0,0,0.18609976568888148
3 teare him tear him come brands hoe firebrands to brutus to cassius burne all some to decius house and some to caska's some to ligarius away go,0,0,0.05169794398565147
ant he shall not liue looke with a spot i dam him but lepidus go you to caesars house fetch the will hither and we shall determine how to cut off some charge in legacies,0,0,0.07631763136723456
bru he greets me well your master pindarus in his owne change or by ill officers hath giuen me some worthy cause to wish things done vndone but if he be at hand i shall be satisfied,0,0,0.07661180384823375
bru he is not doubted a word lucillius how he receiu'd you let me be resolu'd,0,0,0.11654360600455686
cassi pindarus bid our commanders leade their charges off a little from this ground,0,0,0.06542352886232619
cassi that you haue wrong'd me doth appear in this you haue condemn'd and noted lucius pella for taking bribes heere of the sardians wherein my letters praying on his side because i knew the man was slighted off,0,0,0.03149516397503876
cassi what durst not tempt him bru for your life you durst not,0,0,0.07716487961242441
cas how now what's the matter poet for shame you generals what do you meane loue and be friends as two such men should bee for i haue seene more yeeres i'me sure then yee,0,0,0.02806775403607254
cas of your philosophy you make no vse if you giue place to accidentall euils,0,0,0.07749446327541575
cas how scap'd i killing when i crost you so o insupportable and touching losse vpon what sicknesse bru impatient of my absence and greefe that yong octauius with mark antony haue made themselues so strong for with her death that tydings came with this she fell distract and her attendants absent swallow'd fire,0,0,0.01433008286571074
bru well to our worke aliue what do you thinke of marching to philippi presently,0,0,0.03448793177659769
bru good reasons must of force giue place to better the people 'twixt philippi and this ground do stand but in a forc'd affection for they haue grug'd vs contribution the enemy marching along by them by them shall make a fuller number vp come on refresht new added and encourag'd from which aduantage shall we cut him off if at philippi we do face him there these people at our backe,0,0,0.014811512613381747
bru the deepe of night is crept vpon our talke and nature must obey necessitie which we will niggard with a little rest there is no more to say,0,0,0.0568316035163072
bru what thou speak'st drowsily poore knaue i blame thee not thou art ore-watch'd call claudio and some other of my men ile haue them sleepe on cushions in my tent,0,0,0.0014000832135709006
bru it does my boy i trouble thee too much but thou art willing,0,0,0.02671055768519934
this is a sleepy tune o murd'rous slumber layest thou thy leaden mace vpon my boy that playes thee musicke gentle knaue good night i will not do thee so much wrong to wake thee if thou do'st nod thou break'st thy instrument ile take it from thee and good boy good night let me see let me see is not the leafe turn'd downe where i left reading heere it is i thinke enter the ghost of caesar,0,0,0.0006080650805130589
mes prepare you generals the enemy comes on in gallant shew their bloody signe of battell is hung out and something to be done immediately,0,0,0.12814497608426673
octa vpon the right hand i keepe thou the left,0,0,0.0096414169914832
cassi antony the posture of your blowes are yet vnknowne but for your words they rob the hibla bees and leaue them hony-lesse,0,0,0.05412171229167847
cassi flatterers now brutus thanke your selfe this tongue had not offended so to day if cassius might haue rul'd,0,0,0.012311040083701999
cassi why now blow winde swell billow and swimme barke the storme is vp and all is on the hazard,0,0,0.05475834128963972
cassi now most noble brutus the gods to day stand friendly that we may louers in peace leade on our dayes to age but since the affayres of men rests still incertaine let's reason with the worst that may befall if we do lose this battaile then is this the very last time we shall speake together what are you then determined to do bru euen by the rule of that philosophy by which i did blame cato for the death which he did giue himselfe i know not how but i do finde it cowardly and vile for feare of what might fall so to preuent the time of life arming my selfe with patience to stay the prouidence of some high powers that gouerne vs below,0,0,0.007410705445645093
cassi o looke titinius looke the villaines flye my selfe haue to mine owne turn'd enemy this ensigne heere of mine was turning backe i slew the coward and did take it from him,0,0,0.004325664145506236
cassi titinius if thou louest me mount thou my horse and hide thy spurres in him till he haue brought thee vp to yonder troopes and heere againe that i may rest assur'd whether yond troopes are friend or enemy,0,0,0.0021887392038150155
cassi go pindarus get higher on that hill my sight was euer thicke regard titinius and tell me what thou not'st about the field this day i breathed first time is come round and where i did begin there shall i end my life is run his compasse sirra what newes pind aboue o my lord,0,0,0.01163059547198826
messa mistrust of good successe hath done this deed o hatefull error melancholies childe why do'st thou shew to the apt thoughts of men the things that are not o error soone conceyu'd thou neuer com'st vnto a happy byrth but kil'st the mother that engendred thee,0,0,0.012148518640499092
alarum enter brutus messala yong cato strato volumnius and lucillius,0,0,0.0119387416965238
bru o iulius caesar thou art mighty yet thy spirit walkes abroad and turnes our swords in our owne proper entrailes low alarums,0,0,0.01140799533400236
luc onely i yeeld to dye there is so much that thou wilt kill me straight kill brutus and be honour'd in his death,0,0,0.006836612763935464
dard shall i doe such a deed clit o dardanius,0,0,0.08932251176888731
clit what ill request did brutus make to thee dard to kill him clitus looke he meditates,0,0,0.04047697102671965
it is more worthy to leape in our selues then tarry till they push vs good volumnius thou know'st that we two went to schoole together euen for that our loue of old i prethee hold thou my sword hilts whilest i runne on it,0,0,0.006175419947665455
vol that's not an office for a friend my lord,0,0,0.3565962629813514
messa octauius then take him to follow thee that did the latest seruice to my master,0,0,0.023803257990678502
the tragedie of hamlet by william shakespeare 1599,0,0,0.14700272535890943
bar 'tis now strook twelue get thee to bed francisco,0,0,0.04424244059549234
mar o farwel honest soldier who hath relieu'd you fra barnardo ha's my place giue you goodnight,0,0,0.02140112745129499
bar say what is horatio there hor a peece of him,0,0,0.04390457442628552
mar what ha's this thing appear'd againe to night,0,0,0.05714240023408524
barn lookes it not like the king marke it horatio,0,0,0.016002877406255236
hor what art thou that vsurp'st this time of night together with that faire and warlike forme in which the maiesty of buried denmarke did sometimes march by heauen i charge thee speake,0,0,0.0021288008755493896
barn how now horatio you tremble look pale is not this something more then fantasie what thinke you on't hor before my god i might not this beleeue without the sensible and true auouch of mine owne eyes,0,0,0.021428615921891672
mar good now sit downe tell me he that knowes why this same strict and most obseruant watch so nightly toyles the subiect of the land and why such dayly cast of brazon cannon and forraigne mart for implements of warre why such impresse of ship-wrights whose sore taske do's not diuide the sunday from the weeke what might be toward that this sweaty hast doth make the night ioynt-labourer with the day who is't that can informe me hor that can i at least the whisper goes so our last king whose image euen but now appear'd to vs was as you know by fortinbras of norway thereto prick'd on by a most emulate pride dar'd to the combate in which our valiant hamlet for so this side of our knowne world esteem'd him did slay this fortinbras who by a seal'd compact well ratified by law and heraldrie did forfeite with his life all those his lands which he stood seiz'd on to the conqueror against the which a moity competent was gaged by our king which had return'd to the inheritance of fortinbras had he bin vanquisher as by the same cou'nant and carriage of the article designe his fell to hamlet now sir young fortinbras of vnimproued mettle hot and full hath in the skirts of norway heere and there shark'd vp a list of landlesse resolutes for foode and diet to some enterprize that hath a stomacke in't which is no other and it doth well appeare vnto our state but to recouer of vs by strong hand and termes compulsatiue those foresaid lands so by his father lost and this i take it is the maine motiue of our preparations the sourse of this our watch and the cheefe head of this post-hast and romage in the land enter ghost againe,0,0,0.0032322594344611987
mar shall i strike at it with my partizan hor do if it will not stand,0,0,0.04503972401134391
now for our selfe and for this time of meeting thus much the businesse is we haue heere writ to norway vncle of young fortinbras who impotent and bedrid scarsely heares of this his nephewes purpose to suppresse his further gate heerein in that the leuies the lists and full proportions are all made out of his subiect and we heere dispatch you good cornelius and you voltemand for bearing of this greeting to old norway giuing to you no further personall power to businesse with the king more then the scope of these dilated articles allow farewell and let your hast commend your duty,0,0,0.03103864795874915
king take thy faire houre laertes time be thine and thy best graces spend it at thy will but now my cosin hamlet and my sonne ham a little more then kin and lesse then kinde,0,0,0.003438493127330759
king how is it that the clouds still hang on you ham not so my lord i am too much i'th' sun,0,0,0.007034774604746216
queen good hamlet cast thy nightly colour off and let thine eye looke like a friend on denmarke do not for euer with thy veyled lids seeke for thy noble father in the dust thou know'st 'tis common all that liues must dye passing through nature to eternity,0,0,0.0012621453030797138
ham i pray thee doe not mock me fellow student i thinke it was to see my mothers wedding,0,0,0.013554923753445532
ham thrift thrift horatio the funerall bakt-meats did coldly furnish forth the marriage tables would i had met my dearest foe in heauen ere i had euer seene that day horatio my father me thinkes i see my father,0,0,0.03589062905438354
ham from top to toe both my lord from head to foote,0,0,0.037075213753319326
ophel doe you doubt that laer for hamlet and the trifling of his fauours hold it a fashion and a toy in bloude a violet in the youth of primy nature froward not permanent sweet not lasting the suppliance of a minute no more,0,0,0.06633923746265762
laer thinke it no more for nature cressant does not grow alone in thewes and bulke but as his temple waxes the inward seruice of the minde and soule growes wide withall perhaps he loues you now and now no soyle nor cautell doth besmerch the vertue of his feare but you must feare his greatnesse weigh'd his will is not his owne for hee himselfe is subiect to his birth hee may not as vnuallued persons doe carue for himselfe for on his choyce depends the sanctity and health of the whole state and therefore must his choyce be circumscrib'd vnto the voyce and yeelding of that body whereof he is the head then if he sayes he loues you it fits your wisedome so farre to beleeue it as he in his peculiar sect and force may giue his saying deed which is no further then the maine voyce of denmarke goes withall then weight what losse your honour may sustaine if with too credent eare you list his songs or lose your heart or your chast treasure open to his vnmastred importunity feare it ophelia feare it my deare sister and keepe within the reare of your affection out of the shot and danger of desire the chariest maid is prodigall enough if she vnmaske her beauty to the moone vertue it selfe scapes not calumnious stroakes the canker galls the infants of the spring too oft before the buttons be disclos'd and in the morne and liquid dew of youth contagious blastments are most imminent be wary then best safety lies in feare youth to it selfe rebels though none else neere,0,0,0.004384239438223572
ophe my lord he hath importun'd me with loue in honourable fashion,0,0,0.014057963354502457
ham why what should be the feare i doe not set my life at a pins fee and for my soule what can it doe to that being a thing immortall as it selfe it waues me forth againe ile follow it,0,0,0.009326057441874832
ham my fate cries out and makes each petty artire in this body as hardy as the nemian lions nerue still am i cal'd vnhand me gentlemen by heau'n ile make a ghost of him that lets me i say away goe on ile follow thee,0,0,0.020957606559376167
ham where wilt thou lead me speak ile go no further,0,0,0.010448919612350402
ham o my propheticke soule mine vncle ghost i that incestuous that adulterate beast with witchcraft of his wits hath traitorous guifts oh wicked wit and gifts that haue the power so to seduce won to this shamefull lust the will of my most seeming vertuous queene oh hamlet what a falling off was there from me whose loue was of that dignity that it went hand in hand euen with the vow i made to her in marriage and to decline vpon a wretch whose naturall gifts were poore to those of mine but vertue as it neuer wil be moued though lewdnesse court it in a shape of heauen so lust though to a radiant angell link'd will sate it selfe in a celestiall bed prey on garbage but soft me thinkes i sent the mornings ayre briefe let me be sleeping within mine orchard my custome alwayes in the afternoone vpon my secure hower thy vncle stole with iuyce of cursed hebenon in a violl and in the porches of mine eares did poure the leaperous distilment whose effect holds such an enmity with bloud of man that swift as quick-siluer it courses through the naturall gates and allies of the body and with a sodaine vigour it doth posset and curd like aygre droppings into milke the thin and wholsome blood so did it mine and a most instant tetter bak'd about most lazar-like with vile and loathsome crust all my smooth body thus was i sleeping by a brothers hand of life of crowne and queene at once dispatcht cut off euen in the blossomes of my sinne vnhouzzled disappointed vnnaneld no reckoning made but sent to my account with all my imperfections on my head oh horrible oh horrible most horrible if thou hast nature in thee beare it not let not the royall bed of denmarke be a couch for luxury and damned incest but howsoeuer thou pursuest this act taint not thy mind nor let thy soule contriue against thy mother ought leaue her to heauen and to those thornes that in her bosome lodge to pricke and sting her fare thee well at once the glow-worme showes the matine to be neere and gins to pale his vneffectuall fire adue adue hamlet remember me enter,0,0,0.0014128273669060238
ham and therefore as a stranger giue it welcome there are more things in heauen and earth horatio then are dream't of in our philosophy but come here as before neuer so helpe you mercy how strange or odde so ere i beare my selfe as i perchance heereafter shall thinke meet to put an anticke disposition on that you at such time seeing me neuer shall with armes encombred thus or thus head shake or by pronouncing of some doubtfull phrase as well we know or we could and if we would or if we list to speake or there be and if there might or such ambiguous giuing out to note that you know ought of me this not to doe so grace and mercy at your most neede helpe you sweare,0,0,0.010773212213244406
polon i or drinking fencing swearing quarelling drabbing you may goe so farre,0,0,0.07756859593115682
polon what said he ophe he tooke me by the wrist and held me hard then goes he to the length of all his arme and with his other hand thus o're his brow he fals to such perusall of my face as he would draw it long staid he so at last a little shaking of mine arme and thrice his head thus wauing vp and downe he rais'd a sigh so pittious and profound that it did seeme to shatter all his bulke and end his being that done he lets me goe and with his head ouer his shoulders turn'd he seem'd to finde his way without his eyes for out adores he went without their helpe and to the last bended their light on me,0,0,0.015348380833463739
rosin both your maiesties might by the soueraigne power you haue of vs put your dread pleasures more into command then to entreatie,0,0,0.06484331373900207
guil we both obey and here giue vp our selues in the full bent to lay our seruices freely at your feete to be commanded,0,0,0.03151903703061228
pol th' ambassadors from norwey my good lord are ioyfully return'd,0,0,0.07677161758047679
pol haue i my lord assure you my good liege i hold my dutie as i hold my soule both to my god one to my gracious king and i do thinke or else this braine of mine hunts not the traile of policie so sure as i haue vs'd to do that i haue found the very cause of hamlets lunacie,0,0,0.011349506586365835
pol giue first admittance to th' ambassadors my newes shall be the newes to that great feast,0,0,0.04553530878106248
to the celestiall and my soules idoll the most beautifed ophelia that's an ill phrase a vilde phrase beautified is a vilde phrase but you shall heare these in her excellent white bosome these,0,0,0.1273958990324133
pol good madam stay awhile i will be faithfull doubt thou the starres are fire doubt that the sunne doth moue doubt truth to be a lier but neuer doubt i loue o deere ophelia i am ill at these numbers i haue not art to reckon my grones but that i loue thee best oh most best beleeue it adieu thine euermore most deere lady whilst this machine is to him hamlet this in obedience hath my daughter shew'd me and more aboue hath his soliciting as they fell out by time by meanes and place all giuen to mine eare,0,0,0.004610888400532984
king but how hath she receiu'd his loue pol what do you thinke of me king as of a man faithfull and honourable,0,0,0.014323629571790907
pol hath there bene such a time i'de fain know that that i haue possitiuely said 'tis so when it prou'd otherwise king not that i know,0,0,0.02057301318367559
pol away i do beseech you both away ile boord him presently,0,0,0.12709436496100265
oh giue me leaue how does my good lord hamlet ham well god-a-mercy,0,0,0.010725543501260305
ham let her not walke i'thsunne conception is a blessing but not as your daughter may conceiue friend looke too't,0,0,0.16895546051327026
pol though this be madnesse yet there is method in't will you walke out of the ayre my lord ham into my graue pol indeed that is out o'th' ayre how pregnant sometimes his replies are a happinesse that often madnesse hits on which reason and sanitie could not so prosperously be deliuer'd of i will leaue him and sodainely contriue the meanes of meeting betweene him and my daughter my honourable lord i will most humbly take my leaue of you,0,0,0.02451915844233971
polon you goe to seeke my lord hamlet there hee is enter rosincran and guildensterne,0,0,0.006103114990296062
